student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH42876,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42894,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42894,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42894,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42895,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42895,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42895,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42900,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH42900,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH42900,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH42906,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42906,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42906,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42912,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42912,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42912,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42924,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42924,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42924,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42933,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42933,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42933,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42937,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42937,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42937,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42937,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH42954,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42954,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42954,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42966,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42966,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42966,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42967,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42967,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42967,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42972,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42972,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42972,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42973,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42973,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42973,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42974,HDI,PTPM02,UDPM01,277,1,ph,50,Fall 2022
PH42974,HDI,PTPM02,UDPM01,277,2,ph,51,Spring 2023
PH42974,HDI,PTPM02,PTPM02,277,2,ph,55,Fall 2023
PH42974,HDI,PTPM02,UDPM01,277,3,ph,52,Summer 2023
PH42974,HDI,PTPM02,PTPM02,277,3,ph,58,Spring 2024
PH42983,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42983,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42983,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42991,HDI,PTPM01,UDPM01,253,1,ph,50,Fall 2022
PH42991,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42991,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42991,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42992,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42992,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42992,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42993,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42993,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42993,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42993,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42993,TN,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH42996,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42996,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42996,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42997,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42997,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42997,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH43005,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43005,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43005,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43014,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43014,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43014,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43014,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43017,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43017,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43017,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43022,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43022,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43022,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43024,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43024,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43024,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43027,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43027,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43027,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43031,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43031,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43031,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43035,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH43035,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH43035,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH43037,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43037,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43037,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43043,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH43043,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH43043,TN,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH43043,TN,UDPM01,UDPM01,255,2,ph,55,Fall 2023
PH43043,HDI,UDPM01,UDPM01,255,3,ph,58,Spring 2024
PH43049,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43049,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43049,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43049,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43049,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH43056,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43056,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43056,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43061,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43061,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43061,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43061,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43067,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43067,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43067,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43076,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43076,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43076,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43084,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43084,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43084,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43091,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43091,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43091,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43099,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH43099,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH43099,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH43102,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43102,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43102,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43103,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43103,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43103,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43108,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43108,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43108,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43112,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH43112,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH43112,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH43114,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43114,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43114,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43117,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43117,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43117,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43120,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43120,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43120,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43122,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43122,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43122,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43131,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43131,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43131,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43134,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43134,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43134,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43137,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43137,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43137,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43137,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH43138,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43138,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43138,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43142,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43142,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43142,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43144,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43144,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43144,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43148,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43148,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43148,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43153,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43153,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43153,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43154,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43154,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43154,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43156,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43156,TN,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH43156,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH43156,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43157,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43157,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43157,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43159,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH43159,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH43159,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH43160,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43160,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43160,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43178,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43178,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43178,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43180,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43180,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43180,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43181,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43181,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43181,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43181,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43181,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH43187,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH43187,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH43187,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH43193,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43193,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43193,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43201,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43201,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43201,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43203,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43203,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43203,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43209,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43209,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43209,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43210,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43210,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43210,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43211,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43211,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43211,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43212,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43212,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43212,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43215,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH43215,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH43215,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH43221,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43221,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43221,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43228,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43228,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43228,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43229,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43229,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43229,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43230,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43230,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43230,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43245,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43245,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43245,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43246,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH43246,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH43246,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH43253,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43253,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43253,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43256,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43256,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43256,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43261,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43261,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43261,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43267,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43267,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43267,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43277,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43277,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43277,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43281,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43281,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43281,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43287,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH43287,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH43287,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH43298,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43298,TN,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH43298,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH43298,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH43300,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43300,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43300,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43302,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43302,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43302,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43305,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH43305,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH43305,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH43313,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43313,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43313,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43325,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43325,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43325,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43334,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43334,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43334,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH43334,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43334,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH43335,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43335,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43335,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43343,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43343,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43343,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43350,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43350,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43350,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43354,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43354,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43354,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43362,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43362,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43362,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43366,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43366,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43366,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43368,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43368,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43368,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43370,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43370,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43370,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43371,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43371,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43371,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43372,HDI,LTWE02,TKDH01,251,1,ph,50,Fall 2022
PH43372,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH43372,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH43372,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH43386,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43386,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43386,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43391,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43391,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43391,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43394,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43394,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43394,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43396,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH43396,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH43396,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH43399,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43399,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43399,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43408,HDI,LTWE02,LTMO01,274,1,ph,50,Fall 2022
PH43408,HDI,LTWE02,LTMO01,274,2,ph,51,Spring 2023
PH43408,HDI,LTWE02,LTWE02,274,2,ph,55,Fall 2023
PH43408,HDI,LTWE02,LTMO01,274,3,ph,52,Summer 2023
PH43408,HDI,LTWE02,LTWE02,274,3,ph,58,Spring 2024
PH43409,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43409,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43409,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43409,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH43414,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43414,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43414,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43417,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43417,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43417,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43420,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43420,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43420,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43423,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43423,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43423,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43429,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH43429,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH43429,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43443,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH43443,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH43443,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH43444,HDI,PTPM01,LTWE02,253,1,ph,50,Fall 2022
PH43444,HDI,PTPM01,LTWE02,253,2,ph,51,Spring 2023
PH43444,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH43444,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH43447,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43447,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43447,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH43453,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH43453,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH43453,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH43453,TN,LTWE02,LTWE02,251,2,ph,55,Fall 2023
