student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH45606,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45606,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45606,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45610,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45610,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45610,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45612,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45612,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45612,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45620,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45620,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45620,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45621,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45621,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45621,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45628,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45628,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45628,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45632,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45632,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45632,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45635,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45635,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45635,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45636,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45636,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45636,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45638,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45638,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45638,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45639,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45639,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45639,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45648,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45648,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45648,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45649,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45649,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45649,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45650,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45650,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45650,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45660,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45660,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45660,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45660,HL,UDPM01,UDPM01,255,3,ph,58,Spring 2024
PH45662,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45662,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45662,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45665,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45665,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45665,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45666,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45666,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45666,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45669,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45669,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45669,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45670,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45670,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45670,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45671,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45671,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45671,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45681,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45681,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45681,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45705,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45705,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45705,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45717,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45717,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45717,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45718,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45718,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45718,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45719,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45719,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45719,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45731,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45731,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45731,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45732,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45732,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45732,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45733,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45733,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45733,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45734,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45734,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45734,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45736,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45736,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45736,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45737,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45737,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45737,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45738,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45738,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45738,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45740,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45740,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45740,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45742,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45742,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45742,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45743,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45743,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45743,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45744,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45744,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45744,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45745,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45745,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45745,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45750,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45750,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45750,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45758,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45758,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45758,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45760,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45760,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45760,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45763,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45763,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45763,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45765,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45765,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45765,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45768,HDI,PTPM01,LTWE02,253,1,ph,51,Spring 2023
PH45768,HDI,PTPM01,LTWE02,253,2,ph,52,Summer 2023
PH45768,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45771,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45771,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45771,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45773,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45773,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45773,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45785,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45785,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45785,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45787,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45787,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45787,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45787,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45789,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45789,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45789,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45789,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45791,HDI,PTPM01,LTWE02,253,1,ph,51,Spring 2023
PH45791,HDI,PTPM01,LTWE02,253,2,ph,52,Summer 2023
PH45791,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45793,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45793,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45793,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45802,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45802,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45802,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45813,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45813,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45813,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45815,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45815,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45815,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45821,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45821,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45821,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45823,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45823,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45823,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45826,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45826,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45826,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45827,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45827,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45827,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45828,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45828,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45828,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45833,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45833,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45833,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45835,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45835,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45835,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45842,HDI,PTPM01,LTWE02,253,1,ph,51,Spring 2023
PH45842,HDI,PTPM01,LTWE02,253,2,ph,52,Summer 2023
PH45842,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45843,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45843,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45843,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45847,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45847,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45847,TN,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH45847,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45853,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45853,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45853,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45862,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45862,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45862,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45862,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH45865,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45865,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45865,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45868,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45868,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45868,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45875,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45875,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45875,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45877,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45877,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45877,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45886,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45886,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45886,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45888,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45888,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45888,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45888,TN,UDPM01,UDPM01,255,3,ph,58,Spring 2024
PH45889,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45889,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45889,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45891,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45891,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45891,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45893,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45893,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45893,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45900,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45900,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45900,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45901,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45901,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45901,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45902,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45902,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45902,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45903,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45903,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45903,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45910,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45910,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45910,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45911,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45911,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45911,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45914,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45914,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45914,TN,UDPM01,UDPM01,255,2,ph,55,Fall 2023
PH45914,HDI,UDPM01,UDPM01,255,3,ph,58,Spring 2024
PH45916,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45916,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45916,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45917,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45917,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45917,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45922,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45922,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45922,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45927,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45927,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45927,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45928,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45928,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45928,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45929,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45929,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45929,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45931,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45931,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45931,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45933,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45933,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45933,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45934,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45934,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45934,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45935,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45935,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45935,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45949,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45949,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45949,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45951,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45951,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45951,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45952,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45952,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45952,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45955,HDI,LTMO02,LTMO01,249,1,ph,51,Spring 2023
PH45955,HDI,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH45955,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH45957,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45957,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45957,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45963,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH45963,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH45963,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH45965,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH45965,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH45965,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH45976,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45976,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45976,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH45984,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45984,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45984,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45991,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH45991,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH45991,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH45994,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH45994,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH45994,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH45998,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH45998,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH45998,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH46001,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH46001,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH46001,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH46006,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46006,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46006,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46006,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH46007,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH46007,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH46007,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH46008,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH46008,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH46008,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH46011,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH46011,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH46011,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH46017,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46017,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46017,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46019,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46019,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46019,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46025,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH46025,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH46025,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH46025,TN,PTPM02,PTPM02,254,3,ph,58,Spring 2024
PH46027,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46027,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46027,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46032,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46032,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46032,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46034,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH46034,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH46034,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH46036,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46036,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46036,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46048,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH46048,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH46048,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH46051,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH46051,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH46051,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH46055,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH46055,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH46055,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH46062,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH46062,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH46062,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH46063,HDI,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH46063,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH46063,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH46064,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH46064,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH46064,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH46068,HDI,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH46068,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
